2015,05,14,1호선,시청,29880,30190
2015,05,14,1호선,종각,54053,51928
2015,05,14,1호선,종로3가,41796,38182
2015,05,14,1호선,종로5가,32075,32399
2015,05,15,1호선,서울역,76621,68006
2015,05,15,1호선,시청,29866,30092
2015,05,15,1호선,종각,56929,56829
2015,05,15,1호선,종로3가,44161,40803
2015,05,15,1호선,종로5가,32981,33461
2015,05,16,1호선,서울역,72825,63997
2015,05,16,1호선,시청,25964,23782
2015,05,16,1호선,종각,63308,51166
2015,05,16,1호선,종로3가,51748,45003
2015,05,16,1호선,종로5가,36011,34054
2015,05,17,1호선,서울역,54116,46247
2015,05,17,1호선,시청,14632,14346
2015,05,17,1호선,종각,31959,27413
2015,05,17,1호선,종로3가,25904,22047
2015,05,17,1호선,종로5가,14050,13733
2015,05,18,1호선,서울역,64555,59405
2015,05,18,1호선,시청,27250,27800
2015,05,18,1호선,종각,53610,52322
2015,05,18,1호선,종로3가,40913,37054
2015,05,18,1호선,종로5가,32293,32267
2015,05,19,1호선,서울역,63138,57777
2015,05,19,1호선,시청,29101,29141
2015,05,19,1호선,종각,52483,50453
2015,05,19,1호선,종로3가,39026,36127
2015,05,19,1호선,종로5가,30937,30907
2015,05,20,1호선,서울역,65025,58940
2015,05,20,1호선,시청,29407,29577
2015,05,20,1호선,종각,54992,53292
2015,05,20,1호선,종로3가,42063,38463
2015,05,20,1호선,종로5가,32251,32184
2015,05,21,1호선,서울역,66695,61013
2015,05,21,1호선,시청,29339,29765
2015,05,21,1호선,종각,53937,52107
2015,05,21,1호선,종로3가,41337,38025
2015,05,21,1호선,종로5가,32236,32340
2015,05,22,1호선,서울역,77983,71565
2015,05,22,1호선,시청,30597,30524
2015,05,22,1호선,종각,57286,56512
2015,05,22,1호선,종로3가,43592,41209
2015,05,22,1호선,종로5가,32934,33606
2015,05,23,1호선,서울역,68358,64340
2015,05,23,1호선,시청,20115,20427
2015,05,23,1호선,종각,39032,35494
2015,05,23,1호선,종로3가,37532,35141
2015,05,23,1호선,종로5가,29005,29005
2015,05,24,1호선,서울역,53185,44648
2015,05,24,1호선,시청,18791,19875
2015,05,24,1호선,종각,31131,26802
2015,05,24,1호선,종로3가,26557,22965
2015,05,24,1호선,종로5가,15591,15692
2015,05,25,1호선,서울역,61093,48356
2015,05,25,1호선,시청,14398,13520
2015,05,25,1호선,종각,40066,36517
2015,05,25,1호선,종로3가,30556,26226
2015,05,25,1호선,종로5가,22010,20972
2015,05,26,1호선,서울역,66138,58524
2015,05,26,1호선,시청,28035,28045
2015,05,26,1호선,종각,51012,49996
2015,05,26,1호선,종로3가,39161,35911
2015,05,26,1호선,종로5가,31167,31559
2015,05,27,1호선,서울역,64446,58935
2015,05,27,1호선,시청,28525,29164
2015,05,27,1호선,종각,52983,51458
2015,05,27,1호선,종로3가,40187,36752
2015,05,27,1호선,종로5가,31528,31845
2015,05,28,1호선,서울역,65395,59090
2015,05,28,1호선,시청,29170,30039
2015,05,28,1호선,종각,51698,50489
2015,05,28,1호선,종로3가,39396,36064
2015,05,28,1호선,종로5가,31185,31374
2015,05,29,1호선,서울역,72101,64846
2015,05,29,1호선,시청,31433,32028
2015,05,29,1호선,종각,54263,54237
2015,05,29,1호선,종로3가,41008,38376
2015,05,29,1호선,종로5가,31576,32269
2015,05,30,1호선,서울역,61721,54470
2015,05,30,1호선,시청,19941,20225
2015,05,30,1호선,종각,36382,33957
2015,05,30,1호선,종로3가,34740,32710
2015,05,30,1호선,종로5가,27658,28134
2015,05,31,1호선,서울역,47692,40201
2015,05,31,1호선,시청,13113,12500
2015,05,31,1호선,종각,23304,20256
2015,05,31,1호선,종로3가,22908,19527
2015,05,31,1호선,종로5가,12385,12570
2015,06,01,1호선,서울역,61101,56712
2015,06,01,1호선,시청,26729,26727
2015,06,01,1호선,종각,49773,49058
2015,06,01,1호선,종로3가,37946,34619
2015,06,01,1호선,종로5가,30779,30923
2015,06,02,1호선,서울역,59119,55106
2015,06,02,1호선,시청,27793,28147
2015,06,02,1호선,종각,49267,48283
2015,06,02,1호선,종로3가,37458,34198
2015,06,02,1호선,종로5가,30040,30396
2015,06,03,1호선,서울역,57368,53315
2015,06,03,1호선,시청,27529,27363
2015,06,03,1호선,종각,49622,48805
2015,06,03,1호선,종로3가,37413,34391
2015,06,03,1호선,종로5가,29518,29862
2015,06,04,1호선,서울역,56485,52350
2015,06,04,1호선,시청,27148,27759
2015,06,04,1호선,종각,48419,47276
2015,06,04,1호선,종로3가,35731,32942
2015,06,04,1호선,종로5가,28450,29143
2015,06,05,1호선,서울역,61193,57599
2015,06,05,1호선,시청,26065,26731
2015,06,05,1호선,종각,47597,48368
2015,06,05,1호선,종로3가,36092,33525
2015,06,05,1호선,종로5가,27739,28226
2015,06,06,1호선,서울역,39925,36648
2015,06,06,1호선,시청,12400,12505
2015,06,06,1호선,종각,24436,23642
2015,06,06,1호선,종로3가,25547,24361
2015,06,06,1호선,종로5가,20079,20401
2015,06,07,1호선,서울역,35768,28155
2015,06,07,1호선,시청,9216,9076
2015,06,07,1호선,종각,16403,14624
2015,06,07,1호선,종로3가,16842,14987
2015,06,07,1호선,종로5가,8987,9118
2015,06,08,1호선,서울역,52278,48718
2015,06,08,1호선,시청,24362,24816
2015,06,08,1호선,종각,45393,44737
2015,06,08,1호선,종로3가,33888,31172
2015,06,08,1호선,종로5가,26664,27381
2015,06,09,1호선,서울역,49838,47251
2015,06,09,1호선,시청,27512,27868
2015,06,09,1호선,종각,45301,44673
2015,06,09,1호선,종로3가,33941,31036
2015,06,09,1호선,종로5가,26555,27051
2015,06,10,1호선,서울역,50354,47321
2015,06,10,1호선,시청,25457,25557
2015,06,10,1호선,종각,46807,46279
2015,06,10,1호선,종로3가,34363,31477
2015,06,10,1호선,종로5가,25923,26407
2015,06,11,1호선,서울역,50985,47973
2015,06,11,1호선,시청,24875,25221
2015,06,11,1호선,종각,46574,45296
2015,06,11,1호선,종로3가,33047,30669
2015,06,11,1호선,종로5가,25935,26256
2015,06,12,1호선,서울역,59340,53307
2015,06,12,1호선,시청,25421,25934
2015,06,12,1호선,종각,48670,49052
2015,06,12,1호선,종로3가,35495,33532
2015,06,12,1호선,종로5가,26846,27662
2015,06,13,1호선,서울역,44275,39904
2015,06,13,1호선,시청,12651,12442
2015,06,13,1호선,종각,26903,26459
2015,06,13,1호선,종로3가,28329,26898
2015,06,13,1호선,종로5가,20966,21295
2015,06,14,1호선,서울역,32181,26311
2015,06,14,1호선,시청,8275,7922
2015,06,14,1호선,종각,16503,14877
2015,06,14,1호선,종로3가,16729,14956
2015,06,14,1호선,종로5가,8440,8647
2015,06,15,1호선,서울역,50966,47537
2015,06,15,1호선,시청,23829,24195
2015,06,15,1호선,종각,45085,44571
2015,06,15,1호선,종로3가,34268,31512
2015,06,15,1호선,종로5가,26220,26794
2015,06,16,1호선,서울역,49489,46635
2015,06,16,1호선,시청,24875,25265
2015,06,16,1호선,종각,46167,45625
2015,06,16,1호선,종로3가,33297,30508
2015,06,16,1호선,종로5가,26003,26759
2015,06,17,1호선,서울역,49165,46075
2015,06,17,1호선,시청,24911,25129
2015,06,17,1호선,종각,46381,45598
2015,06,17,1호선,종로3가,33364,30981
2015,06,17,1호선,종로5가,25801,26346
2015,06,18,1호선,서울역,50924,47766
2015,06,18,1호선,시청,25246,25696
2015,06,18,1호선,종각,47138,46622
2015,06,18,1호선,종로3가,34026,31642
2015,06,18,1호선,종로5가,26334,27036
2015,06,19,1호선,서울역,58260,54640
2015,06,19,1호선,시청,25305,25724
2015,06,19,1호선,종각,49400,50367
2015,06,19,1호선,종로3가,35780,33744
2015,06,19,1호선,종로5가,26847,27801
2015,06,20,1호선,서울역,39827,36407
2015,06,20,1호선,시청,11027,10957
2015,06,20,1호선,종각,26415,26036
2015,06,20,1호선,종로3가,25396,24932
2015,06,20,1호선,종로5가,19571,19877
2015,06,21,1호선,서울역,35616,30056
2015,06,21,1호선,시청,9164,9173
2015,06,21,1호선,종각,18912,16798
2015,06,21,1호선,종로3가,18558,16468
2015,06,21,1호선,종로5가,9418,9604
2015,06,22,1호선,서울역,53641,49911
2015,06,22,1호선,시청,24519,25126
2015,06,22,1호선,종각,48128,47367
2015,06,22,1호선,종로3가,35969,33576
2015,06,22,1호선,종로5가,27935,28525
2015,06,23,1호선,서울역,52642,49117
2015,06,23,1호선,시청,25535,26327
2015,06,23,1호선,종각,48824,48411
2015,06,23,1호선,종로3가,35945,33236
2015,06,23,1호선,종로5가,28091,28519
2015,06,24,1호선,서울역,53828,50064
2015,06,24,1호선,시청,26101,26681
2015,06,24,1호선,종각,49343,48724
2015,06,24,1호선,종로3가,36219,33089
2015,06,24,1호선,종로5가,28081,28687
2015,06,25,1호선,서울역,55601,51472
2015,06,25,1호선,시청,25856,26457
2015,06,25,1호선,종각,50604,48566
2015,06,25,1호선,종로3가,35302,33098
2015,06,25,1호선,종로5가,28550,28891
2015,06,26,1호선,서울역,61438,57202
2015,06,26,1호선,시청,25772,26766
2015,06,26,1호선,종각,49240,50454
2015,06,26,1호선,종로3가,37014,34931
2015,06,26,1호선,종로5가,27837,29193
2015,06,27,1호선,서울역,47551,43161
2015,06,27,1호선,시청,13843,13678
2015,06,27,1호선,종각,31899,30062
2015,06,27,1호선,종로3가,31745,29842
2015,06,27,1호선,종로5가,23005,23300
2015,06,28,1호선,서울역,38757,31827
2015,06,28,1호선,시청,18610,18665
2015,06,28,1호선,종각,19980,17463
2015,06,28,1호선,종로3가,19126,17101
2015,06,28,1호선,종로5가,9948,10090
2015,06,29,1호선,서울역,56127,51186
2015,06,29,1호선,시청,25013,26060
2015,06,29,1호선,종각,48134,47587
2015,06,29,1호선,종로3가,35795,33502
2015,06,29,1호선,종로5가,28091,28925
2015,06,30,1호선,서울역,54187,49399
2015,06,30,1호선,시청,25731,26469
2015,06,30,1호선,종각,48424,47804
2015,06,30,1호선,종로3가,35404,32662
2015,06,30,1호선,종로5가,28785,28808
2015,07,01,1호선,서울역,53844,49628
2015,07,01,1호선,시청,26204,26928
2015,07,01,1호선,종각,50434,49493
2015,07,01,1호선,종로3가,36281,33132
2015,07,01,1호선,종로5가,28174,28912
2015,07,02,1호선,서울역,56100,51586
2015,07,02,1호선,시청,26295,26872
2015,07,02,1호선,종각,52077,51265
2015,07,02,1호선,종로3가,41465,39425
2015,07,02,1호선,종로5가,28720,29257
2015,07,03,1호선,서울역,64942,59003
2015,07,03,1호선,시청,26599,27530
2015,07,03,1호선,종각,54803,55475
2015,07,03,1호선,종로3가,43708,42559
2015,07,03,1호선,종로5가,29233,30148
2015,07,04,1호선,서울역,52034,45509
2015,07,04,1호선,시청,15118,14605
2015,07,04,1호선,종각,34182,31630
2015,07,04,1호선,종로3가,34053,31900
2015,07,04,1호선,종로5가,25003,24248
2015,07,05,1호선,서울역,41111,33329
2015,07,05,1호선,시청,9276,9054
2015,07,05,1호선,종각,19962,17734
2015,07,05,1호선,종로3가,20061,17673
2015,07,05,1호선,종로5가,9935,10351
2015,07,06,1호선,서울역,57088,52142
2015,07,06,1호선,시청,25281,26027
2015,07,06,1호선,종각,51899,51047
2015,07,06,1호선,종로3가,42331,40687
2015,07,06,1호선,종로5가,29005,29639
2015,07,07,1호선,서울역,56362,51637
2015,07,07,1호선,시청,26666,27395
2015,07,07,1호선,종각,52079,51409
2015,07,07,1호선,종로3가,41759,39875
2015,07,07,1호선,종로5가,29699,30317
2015,07,08,1호선,서울역,55574,51020
2015,07,08,1호선,시청,26108,26744
2015,07,08,1호선,종각,52842,51594
2015,07,08,1호선,종로3가,42539,40297
2015,07,08,1호선,종로5가,28540,29373
2015,07,09,1호선,서울역,57747,52426
2015,07,09,1호선,시청,26420,27142
2015,07,09,1호선,종각,52248,51792
2015,07,09,1호선,종로3가,42461,40492
2015,07,09,1호선,종로5가,29258,30044
2015,07,10,1호선,서울역,66281,59944
2015,07,10,1호선,시청,27140,28015
2015,07,10,1호선,종각,54781,55239
2015,07,10,1호선,종로3가,42634,41585
2015,07,10,1호선,종로5가,29652,30259
2015,07,11,1호선,서울역,50631,45566
2015,07,11,1호선,시청,15647,15607
2015,07,11,1호선,종각,32226,30936
2015,07,11,1호선,종로3가,31276,30876
2015,07,11,1호선,종로5가,23122,23024
2015,07,12,1호선,서울역,40473,32327
2015,07,12,1호선,시청,8158,7782
2015,07,12,1호선,종각,17713,15835
2015,07,12,1호선,종로3가,16682,14974
2015,07,12,1호선,종로5가,9457,9415
2015,07,13,1호선,서울역,56660,52060
2015,07,13,1호선,시청,24894,25479
2015,07,13,1호선,종각,49463,49413
2015,07,13,1호선,종로3가,39384,38137
2015,07,13,1호선,종로5가,26818,28080
2015,07,14,1호선,서울역,57963,53069
2015,07,14,1호선,시청,26904,27664
2015,07,14,1호선,종각,53211,52014
2015,07,14,1호선,종로3가,42137,40475
2015,07,14,1호선,종로5가,30036,30209
2015,07,15,1호선,서울역,59581,54489
2015,07,15,1호선,시청,28486,27790
2015,07,15,1호선,종각,54767,53458
2015,07,15,1호선,종로3가,42431,40468
2015,07,15,1호선,종로5가,29318,29585
2015,07,16,1호선,서울역,60503,54347
2015,07,16,1호선,시청,27244,28201
2015,07,16,1호선,종각,54080,53455
2015,07,16,1호선,종로3가,42903,40537
2015,07,16,1호선,종로5가,29931,30498
2015,07,17,1호선,서울역,68716,60965
2015,07,17,1호선,시청,27345,28084
2015,07,17,1호선,종각,55521,56231
2015,07,17,1호선,종로3가,43978,42675
2015,07,17,1호선,종로5가,30073,31055
2015,07,18,1호선,서울역,52083,46597
2015,07,18,1호선,시청,14663,14806
2015,07,18,1호선,종각,34464,32792
2015,07,18,1호선,종로3가,34635,33814
2015,07,18,1호선,종로5가,23281,23437
2015,07,19,1호선,서울역,43098,36308
2015,07,19,1호선,시청,9694,9563
2015,07,19,1호선,종각,21004,18646
2015,07,19,1호선,종로3가,21396,18917
2015,07,19,1호선,종로5가,10833,10812
2015,07,20,1호선,서울역,59592,54420
2015,07,20,1호선,시청,25956,26663
2015,07,20,1호선,종각,51222,50464
2015,07,20,1호선,종로3가,42744,40940
2015,07,20,1호선,종로5가,29338,29960
2015,07,21,1호선,서울역,58905,53620
2015,07,21,1호선,시청,27417,27938
2015,07,21,1호선,종각,51856,50841
2015,07,21,1호선,종로3가,41311,38940
2015,07,21,1호선,종로5가,29650,29968
2015,07,22,1호선,서울역,59334,53380
2015,07,22,1호선,시청,27712,28162
2015,07,22,1호선,종각,53038,51912
2015,07,22,1호선,종로3가,42342,40080
2015,07,22,1호선,종로5가,29417,29809
2015,07,23,1호선,서울역,61311,55254
2015,07,23,1호선,시청,26876,27073
2015,07,23,1호선,종각,53457,51023
2015,07,23,1호선,종로3가,40167,38630
2015,07,23,1호선,종로5가,29614,29169
2015,07,24,1호선,서울역,68287,60320
2015,07,24,1호선,시청,26266,27304
2015,07,24,1호선,종각,52751,53116
2015,07,24,1호선,종로3가,39724,38518
2015,07,24,1호선,종로5가,28711,29294
2015,07,25,1호선,서울역,51188,45545
2015,07,25,1호선,시청,12955,12869
2015,07,25,1호선,종각,30940,29540
2015,07,25,1호선,종로3가,31205,31095
2015,07,25,1호선,종로5가,23229,22599
2015,07,26,1호선,서울역,43008,34736
2015,07,26,1호선,시청,10248,9697
2015,07,26,1호선,종각,20830,17897
2015,07,26,1호선,종로3가,21156,19094
2015,07,26,1호선,종로5가,10618,10870
2015,07,27,1호선,서울역,61093,55698
2015,07,27,1호선,시청,25359,25867
2015,07,27,1호선,종각,50393,49518
2015,07,27,1호선,종로3가,41260,39399
2015,07,27,1호선,종로5가,29967,30209
2015,07,28,1호선,서울역,60991,55510
2015,07,28,1호선,시청,27303,27703
2015,07,28,1호선,종각,51464,50219
2015,07,28,1호선,종로3가,40214,38045
2015,07,28,1호선,종로5가,29955,30326
2015,07,29,1호선,서울역,59842,54635
2015,07,29,1호선,시청,26167,26528
2015,07,29,1호선,종각,50330,49297
2015,07,29,1호선,종로3가,38769,36231
2015,07,29,1호선,종로5가,28168,28736
2015,07,30,1호선,서울역,63089,57473
2015,07,30,1호선,시청,27113,27670
2015,07,30,1호선,종각,50813,49730
2015,07,30,1호선,종로3가,37294,33895
2015,07,30,1호선,종로5가,29695,30088
2015,07,31,1호선,서울역,69575,63202
2015,07,31,1호선,시청,27795,28285
2015,07,31,1호선,종각,50938,50398
2015,07,31,1호선,종로3가,37005,34458
2015,07,31,1호선,종로5가,29184,29550
2015,08,01,1호선,서울역,54858,50452
2015,08,01,1호선,시청,13852,13913
2015,08,01,1호선,종각,29991,27787
2015,08,01,1호선,종로3가,29629,28078
2015,08,01,1호선,종로5가,20413,20585
2015,08,02,1호선,서울역,47875,38852
2015,08,02,1호선,시청,10383,9903
2015,08,02,1호선,종각,19442,17040
2015,08,02,1호선,종로3가,19578,17833
2015,08,02,1호선,종로5가,10607,10719
2015,08,03,1호선,서울역,63629,55672
2015,08,03,1호선,시청,24057,24436
2015,08,03,1호선,종각,48962,47894
2015,08,03,1호선,종로3가,35144,33716
2015,08,03,1호선,종로5가,22299,22714
2015,08,04,1호선,서울역,61626,53303
2015,08,04,1호선,시청,29808,29602
2015,08,04,1호선,종각,49443,48320
2015,08,04,1호선,종로3가,35208,32920
2015,08,04,1호선,종로5가,22862,23391
2015,08,05,1호선,서울역,60004,52668
2015,08,05,1호선,시청,25743,25960
2015,08,05,1호선,종각,50398,48854
2015,08,05,1호선,종로3가,37743,36056
2015,08,05,1호선,종로5가,23558,23734
2015,08,06,1호선,서울역,60349,53902
2015,08,06,1호선,시청,26485,26842
2015,08,06,1호선,종각,50649,49200
2015,08,06,1호선,종로3가,40158,38050
2015,08,06,1호선,종로5가,29100,29126
2015,08,07,1호선,서울역,66742,59574
2015,08,07,1호선,시청,26767,27032
2015,08,07,1호선,종각,51346,51185
2015,08,07,1호선,종로3가,39425,38150
2015,08,07,1호선,종로5가,28182,28166
2015,08,08,1호선,서울역,49243,43594
2015,08,08,1호선,시청,14279,13964
2015,08,08,1호선,종각,28922,27940
2015,08,08,1호선,종로3가,30780,29920
2015,08,08,1호선,종로5가,21968,21802
2015,08,09,1호선,서울역,44497,35904
2015,08,09,1호선,시청,18622,15022
2015,08,09,1호선,종각,22275,18497
2015,08,09,1호선,종로3가,21122,18630
2015,08,09,1호선,종로5가,10869,10857
2015,08,10,1호선,서울역,59896,53859
2015,08,10,1호선,시청,25355,25851
2015,08,10,1호선,종각,50683,49905
2015,08,10,1호선,종로3가,40735,39010
2015,08,10,1호선,종로5가,28130,28687
2015,08,11,1호선,서울역,60145,53476
2015,08,11,1호선,시청,27369,27708
2015,08,11,1호선,종각,51442,50386
2015,08,11,1호선,종로3가,41235,38942
2015,08,11,1호선,종로5가,29314,29497
2015,08,12,1호선,서울역,61142,54561
2015,08,12,1호선,시청,27322,27567
2015,08,12,1호선,종각,53723,52056
2015,08,12,1호선,종로3가,41987,39692
2015,08,12,1호선,종로5가,28380,28707
2015,08,13,1호선,서울역,66757,60176
